#The fit is: heating rate = A * (0.5-arctan((t-t_0)/sigma)/pi)^alpha
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#[6] t_0 [s]
#[7] sigma [s]
#      1           2           3           4           5           6           7
  1.1659e+01  3.0000e+02  2.0000e-02  2.2064e+10  1.4275e+00  1.4913e+01  1.4581e+00
  1.1659e+01  3.0000e+02  4.0000e-02  1.2804e+11  1.3208e+00  7.6817e+00  5.2065e-01
  1.1659e+01  3.0000e+02  6.0000e-02  1.8909e+11  1.3117e+00  5.5697e+00  3.8733e-01
  1.1659e+01  3.0000e+02  8.0000e-02  2.2406e+11  1.3156e+00  4.4202e+00  3.3165e-01
  1.1659e+01  3.0000e+02  1.0000e-01  2.5216e+11  1.3217e+00  3.6505e+00  2.9516e-01
  1.1659e+01  3.0000e+02  1.2000e-01  2.8284e+11  1.3279e+00  3.0825e+00  2.6276e-01
  1.1659e+01  3.0000e+02  1.4000e-01  3.0311e+11  1.3310e+00  2.6722e+00  2.4242e-01
  1.1659e+01  3.0000e+02  1.6000e-01  3.3309e+11  1.3353e+00  2.3367e+00  2.1921e-01
  1.1659e+01  3.0000e+02  1.8000e-01  3.4945e+11  1.3386e+00  2.0803e+00  2.0509e-01
  1.1659e+01  3.0000e+02  2.0000e-01  3.6919e+11  1.3421e+00  1.8655e+00  1.9071e-01
  1.1659e+01  3.0000e+02  2.2000e-01  3.8595e+11  1.3459e+00  1.6869e+00  1.7861e-01
  1.1659e+01  3.0000e+02  2.4000e-01  3.9340e+11  1.3495e+00  1.5340e+00  1.6951e-01
  1.1659e+01  3.0000e+02  2.6000e-01  4.0096e+11  1.3526e+00  1.4012e+00  1.6027e-01
  1.1659e+01  3.0000e+02  2.8000e-01  3.9883e+11  1.3565e+00  1.2876e+00  1.5419e-01
  1.1659e+01  3.0000e+02  3.0000e-01  3.9307e+11  1.3607e+00  1.1820e+00  1.4855e-01
  1.1659e+01  3.0000e+02  3.2000e-01  3.8667e+11  1.3642e+00  1.0795e+00  1.4137e-01
  1.1659e+01  3.0000e+02  3.4000e-01  3.8654e+11  1.3652e+00  9.8829e-01  1.3157e-01
  1.1659e+01  3.0000e+02  3.6000e-01  3.7887e+11  1.3654e+00  9.1149e-01  1.2442e-01
  1.1659e+01  3.0000e+02  3.8000e-01  3.5350e+11  1.3679e+00  8.4130e-01  1.2229e-01
  1.1659e+01  3.0000e+02  4.0000e-01  3.0991e+11  1.3741e+00  7.6505e-01  1.2398e-01
  1.1659e+01  3.0000e+02  4.2000e-01  2.6828e+11  1.3796e+00  6.7397e-01  1.2078e-01
  1.1659e+01  3.0000e+02  4.4000e-01  2.4773e+11  1.3733e+00  5.8728e-01  1.0327e-01
  1.1659e+01  3.0000e+02  4.6000e-01  2.5048e+11  1.3449e+00  5.3530e-01  7.5511e-02
  1.1659e+01  3.0000e+02  4.8000e-01  1.7190e+11  1.3182e+00  5.3346e-01  6.2311e-02
  1.1659e+01  3.0000e+02  5.0000e-01  1.7236e+11  5.6188e-01  1.5998e-01  1.2127e-04
  1.1659e+01  3.0000e+02  5.2000e-01  3.4840e+09  1.1624e+00  4.5135e-02  1.5864e-02
  1.1659e+01  3.0000e+02  5.4000e-01  6.4118e+08  1.2042e+00  5.0069e-02  5.7920e-02
  1.1659e+01  3.0000e+02  5.6000e-01  4.3936e+08  1.0775e+00  1.3887e+00  7.5529e-02
  1.1659e+01  3.0000e+02  5.8000e-01  2.4671e+08  1.2407e+00  8.7827e-02  1.0446e-01
  1.1659e+01  3.0000e+02  6.0000e-01  4.4846e+08  1.0810e+00  1.4691e+00  5.7923e-02
  1.5849e+01  3.3246e+00  1.0000e-02  8.2395e+11  1.2972e+00  4.0826e+00  1.3212e-01
  1.5849e+01  3.3246e+00  2.0000e-02  7.9794e+11  1.2925e+00  3.7741e+00  1.3529e-01
  1.5849e+01  3.3246e+00  4.0000e-02  7.8275e+11  1.2950e+00  3.3560e+00  1.3576e-01
  1.5849e+01  3.3246e+00  6.0000e-02  7.7284e+11  1.2938e+00  3.0724e+00  1.3811e-01
  1.5849e+01  3.3246e+00  8.0000e-02  8.6743e+11  1.2852e+00  2.7769e+00  1.2887e-01
  1.5849e+01  3.3246e+00  1.0000e-01  8.7071e+11  1.2902e+00  2.5579e+00  1.2938e-01
  1.5849e+01  3.3246e+00  1.2000e-01  5.5809e+11  1.3398e+00  2.2211e+00  1.6158e-01
  1.5849e+01  3.3246e+00  1.4000e-01  7.2841e+11  1.3260e+00  1.7809e+00  1.2844e-01
  1.5849e+01  3.3246e+00  1.6000e-01  9.5822e+11  1.3087e+00  1.4920e+00  1.1162e-01
  1.5849e+01  3.3246e+00  1.8000e-01  1.2768e+12  1.2887e+00  1.2748e+00  9.7647e-02
  1.5849e+01  3.3246e+00  2.0000e-01  1.9025e+12  1.2575e+00  1.0808e+00  8.0759e-02
  1.5849e+01  3.3246e+00  2.2000e-01  2.6486e+12  1.2359e+00  8.9288e-01  6.9418e-02
  1.5849e+01  3.3246e+00  2.4000e-01  3.0709e+12  1.2360e+00  7.1010e-01  6.6549e-02
  1.5849e+01  3.3246e+00  2.6000e-01  3.1699e+12  1.2464e+00  5.5007e-01  6.8079e-02
  1.5849e+01  3.3246e+00  2.8000e-01  3.0807e+12  1.2654e+00  4.2267e-01  7.0379e-02
  1.5849e+01  3.3246e+00  3.0000e-01  2.8120e+12  1.2886e+00  3.2594e-01  7.3699e-02
  1.5849e+01  3.3246e+00  3.2000e-01  3.9446e+12  1.2949e+00  1.9521e-01  6.2292e-02
  1.5849e+01  3.3246e+00  3.4000e-01  8.4787e+12  1.3227e+00  8.3890e-02  3.5459e-02
  1.5849e+01  3.3246e+00  3.6000e-01  4.9714e+13  1.3835e+00  -1.3015e-02  7.8793e-03
  1.5849e+01  3.3246e+00  3.8000e-01  1.6326e+12  1.5872e+00  -2.5931e+00  9.1032e-02
  1.5849e+01  3.3246e+00  4.0000e-01  5.6732e+08  1.6135e+00  -7.4558e+00  1.0451e+01
  1.5849e+01  3.3246e+00  4.2000e-01  6.9842e+08  1.1237e+00  9.1827e+01  4.5088e+01
  1.5849e+01  3.3246e+00  4.4000e-01  3.1625e+08  9.2001e-01  7.3328e+01  4.3708e+01
  1.5849e+01  3.3246e+00  4.6000e-01  4.1580e+07  6.6112e-01  -3.9876e+02  1.2855e+00
  1.5849e+01  3.3246e+00  4.8000e-01  4.1069e+10  8.7502e-02  1.1397e-01  3.0262e-05
  1.5849e+01  3.3246e+00  5.0000e-01  7.5810e+12  9.0033e-01  9.1794e-02  2.9080e-03
  1.5849e+01  3.3246e+00  5.2000e-01  2.7070e+11  1.2325e+00  1.8155e-01  8.7505e-02
  1.5849e+01  3.3246e+00  5.4000e-01  3.7001e+11  1.3652e+00  1.3757e-01  1.0503e-01
  1.5849e+01  3.3246e+00  5.6000e-01  7.2197e+11  1.2968e+00  2.1690e-01  1.1276e-01
  1.5849e+01  3.3246e+00  5.8000e-01  1.3180e+12  1.2127e+00  3.0134e-01  9.8558e-02
  1.5849e+01  3.3246e+00  6.0000e-01  3.0862e+12  1.1131e+00  4.6578e-01  6.5491e-02
  1.5849e+01  4.0616e+00  1.0000e-02  8.1966e+11  1.2999e+00  3.5811e+00  1.3371e-01
  1.5849e+01  4.0616e+00  2.0000e-02  8.1385e+11  1.3004e+00  3.3277e+00  1.3341e-01
  1.5849e+01  4.0616e+00  4.0000e-02  8.1965e+11  1.3008e+00  2.9664e+00  1.3201e-01
  1.5849e+01  4.0616e+00  6.0000e-02  7.9762e+11  1.3046e+00  2.6768e+00  1.3500e-01
  1.5849e+01  4.0616e+00  8.0000e-02  9.1687e+11  1.2972e+00  2.3902e+00  1.2263e-01
  1.5849e+01  4.0616e+00  1.0000e-01  8.6519e+11  1.3096e+00  2.1623e+00  1.3924e-01
  1.5849e+01  4.0616e+00  1.2000e-01  7.4530e+11  1.3370e+00  1.7917e+00  1.4866e-01
  1.5849e+01  4.0616e+00  1.4000e-01  9.2881e+11  1.3244e+00  1.4782e+00  1.1191e-01
  1.5849e+01  4.0616e+00  1.6000e-01  1.1763e+12  1.3112e+00  1.2324e+00  9.6543e-02
  1.5849e+01  4.0616e+00  1.8000e-01  1.6165e+12  1.2900e+00  1.0405e+00  8.4366e-02
  1.5849e+01  4.0616e+00  2.0000e-01  2.6103e+12  1.2552e+00  8.4364e-01  6.7710e-02
  1.5849e+01  4.0616e+00  2.2000e-01  3.5496e+12  1.2372e+00  6.8988e-01  5.7629e-02
  1.5849e+01  4.0616e+00  2.4000e-01  4.5243e+12  1.2303e+00  5.4515e-01  5.0332e-02
  1.5849e+01  4.0616e+00  2.6000e-01  4.6699e+12  1.2453e+00  4.1889e-01  5.0203e-02
  1.5849e+01  4.0616e+00  2.8000e-01  4.3967e+12  1.2721e+00  3.2265e-01  5.1356e-02
  1.5849e+01  4.0616e+00  3.0000e-01  3.8869e+12  1.2902e+00  2.6368e-01  5.7486e-02
  1.5849e+01  4.0616e+00  3.2000e-01  5.9261e+12  1.2776e+00  1.6509e-01  5.1094e-02
  1.5849e+01  4.0616e+00  3.4000e-01  8.9538e+13  1.3404e+00  7.4576e-02  5.3621e-03
  1.5849e+01  4.0616e+00  3.6000e-01  5.6108e+13  1.3864e+00  -1.2109e-02  7.2221e-03
  1.5849e+01  4.0616e+00  3.8000e-01  1.6622e+12  1.5983e+00  -2.7406e+00  9.1024e-02
  1.5849e+01  4.0616e+00  4.0000e-01  5.9268e+08  1.6182e+00  -8.0086e+00  1.0137e+01
  1.5849e+01  4.0616e+00  4.2000e-01  7.3098e+08  1.1223e+00  9.1130e+01  4.3894e+01
  1.5849e+01  4.0616e+00  4.4000e-01  3.7216e+08  8.9902e-01  7.0561e+01  3.7705e+01
  1.5849e+01  4.0616e+00  4.6000e-01  2.4527e+07  6.8478e-01  -6.3687e+02  1.5452e+00
  1.5849e+01  4.0616e+00  4.8000e-01  2.5165e+31  -4.1662e+00  1.3754e-01  -4.9328e-02
  1.5849e+01  4.0616e+00  5.0000e-01  9.1491e+12  9.0959e-01  9.3078e-02  2.5218e-03
  1.5849e+01  4.0616e+00  5.2000e-01  3.4717e+11  1.1238e+00  2.8398e-01  8.0140e-02
  1.5849e+01  4.0616e+00  5.4000e-01  2.9115e+11  1.3275e+00  1.3369e-01  9.3943e-02
  1.5849e+01  4.0616e+00  5.6000e-01  4.2485e+11  1.3880e+00  1.0715e-01  9.7688e-02
  1.5849e+01  4.0616e+00  5.8000e-01  5.7570e+11  1.3326e+00  1.7309e-01  1.1376e-01
  1.5849e+01  4.0616e+00  6.0000e-01  1.7071e+12  1.1823e+00  3.5009e-01  8.5327e-02
  1.5849e+01  4.9619e+00  1.0000e-02  8.7926e+11  1.3050e+00  2.9873e+00  1.4470e-01
  1.5849e+01  4.9619e+00  2.0000e-02  8.9737e+11  1.3058e+00  2.7929e+00  1.4259e-01
  1.5849e+01  4.9619e+00  4.0000e-02  9.1849e+11  1.3047e+00  2.4990e+00  1.4039e-01
  1.5849e+01  4.9619e+00  6.0000e-02  8.3785e+11  1.3173e+00  2.2339e+00  1.5198e-01
  1.5849e+01  4.9619e+00  8.0000e-02  1.1210e+12  1.3004e+00  1.9603e+00  1.1913e-01
  1.5849e+01  4.9619e+00  1.0000e-01  9.3188e+11  1.3247e+00  1.7536e+00  1.4541e-01
  1.5849e+01  4.9619e+00  1.2000e-01  7.2057e+11  1.3584e+00  1.4645e+00  1.7192e-01
  1.5849e+01  4.9619e+00  1.4000e-01  9.6586e+11  1.3418e+00  1.1863e+00  1.2113e-01
  1.5849e+01  4.9619e+00  1.6000e-01  1.4939e+12  1.3123e+00  9.9474e-01  8.4269e-02
  1.5849e+01  4.9619e+00  1.8000e-01  1.8793e+12  1.3031e+00  8.3353e-01  7.3182e-02
  1.5849e+01  4.9619e+00  2.0000e-01  2.3455e+12  1.2937e+00  6.9670e-01  6.6177e-02
  1.5849e+01  4.9619e+00  2.2000e-01  3.9962e+12  1.2608e+00  5.4787e-01  4.9055e-02
  1.5849e+01  4.9619e+00  2.4000e-01  6.7325e+12  1.2307e+00  4.1133e-01  3.6101e-02
  1.5849e+01  4.9619e+00  2.6000e-01  5.7848e+12  1.2590e+00  3.2009e-01  3.9427e-02
  1.5849e+01  4.9619e+00  2.8000e-01  6.1984e+12  1.2905e+00  2.1865e-01  3.6990e-02
  1.5849e+01  4.9619e+00  3.0000e-01  7.3901e+12  1.2787e+00  1.8401e-01  3.9215e-02
  1.5849e+01  4.9619e+00  3.2000e-01  7.4592e+12  1.2897e+00  1.3067e-01  4.2800e-02
  1.5849e+01  4.9619e+00  3.4000e-01  1.1966e+14  1.3477e+00  7.1554e-02  4.1302e-03
  1.5849e+01  4.9619e+00  3.6000e-01  4.1855e+13  1.3889e+00  -1.2357e-02  8.9557e-03
  1.5849e+01  4.9619e+00  3.8000e-01  2.9202e+12  1.5855e+00  -2.2916e+00  6.4505e-02
  1.5849e+01  4.9619e+00  4.0000e-01  9.0049e+08  1.6223e+00  -9.0273e+00  7.6780e+00
  1.5849e+01  4.9619e+00  4.2000e-01  8.2161e+08  1.1178e+00  8.8411e+01  4.1236e+01
  1.5849e+01  4.9619e+00  4.4000e-01  4.3404e+08  8.7637e-01  6.9657e+01  3.2814e+01
  1.5849e+01  4.9619e+00  4.6000e-01  5.6895e+06  8.5538e-01  -6.8397e+02  3.7787e+00
  1.5849e+01  4.9619e+00  4.8000e-01  3.1430e+35  -4.9701e+00  1.4651e-01  -5.7948e-02
  1.5849e+01  4.9619e+00  5.0000e-01  1.6344e+12  9.1057e-01  1.3374e-01  1.7385e-02
  1.5849e+01  4.9619e+00  5.2000e-01  3.8235e+11  1.0278e+00  3.2093e-01  6.9120e-02
  1.5849e+01  4.9619e+00  5.4000e-01  3.2746e+11  1.2220e+00  2.3800e-01  9.1689e-02
  1.5849e+01  4.9619e+00  5.6000e-01  4.3354e+11  1.3155e+00  1.8841e-01  9.8406e-02
  1.5849e+01  4.9619e+00  5.8000e-01  6.2107e+11  1.3164e+00  2.0099e-01  1.0301e-01
  1.5849e+01  4.9619e+00  6.0000e-01  5.3151e+11  1.4063e+00  8.0032e-02  8.8084e-02
  1.5849e+01  6.0619e+00  1.0000e-02  7.7103e+11  1.3265e+00  2.4355e+00  1.6660e-01
  1.5849e+01  6.0619e+00  2.0000e-02  8.0338e+11  1.3267e+00  2.2604e+00  1.5989e-01
  1.5849e+01  6.0619e+00  4.0000e-02  8.3312e+11  1.3305e+00  1.9838e+00  1.5491e-01
  1.5849e+01  6.0619e+00  6.0000e-02  7.7939e+11  1.3427e+00  1.7486e+00  1.6672e-01
  1.5849e+01  6.0619e+00  8.0000e-02  9.9243e+11  1.3331e+00  1.4921e+00  1.3382e-01
  1.5849e+01  6.0619e+00  1.0000e-01  1.0053e+12  1.3424e+00  1.3181e+00  1.4043e-01
  1.5849e+01  6.0619e+00  1.2000e-01  7.9726e+11  1.3740e+00  1.0982e+00  1.7139e-01
  1.5849e+01  6.0619e+00  1.4000e-01  9.9622e+11  1.3692e+00  8.6300e-01  1.3203e-01
  1.5849e+01  6.0619e+00  1.6000e-01  1.8394e+12  1.3229e+00  7.3864e-01  7.4784e-02
  1.5849e+01  6.0619e+00  1.8000e-01  2.6806e+12  1.3005e+00  6.2810e-01  5.7703e-02
  1.5849e+01  6.0619e+00  2.0000e-01  3.7752e+12  1.2791e+00  5.3990e-01  4.8923e-02
  1.5849e+01  6.0619e+00  2.2000e-01  4.9922e+12  1.2588e+00  4.5347e-01  4.3278e-02
  1.5849e+01  6.0619e+00  2.4000e-01  7.4423e+12  1.2472e+00  3.2939e-01  3.1152e-02
  1.5849e+01  6.0619e+00  2.6000e-01  6.2920e+12  1.2808e+00  2.6961e-01  3.5690e-02
  1.5849e+01  6.0619e+00  2.8000e-01  6.2753e+12  1.2820e+00  2.3820e-01  4.0844e-02
  1.5849e+01  6.0619e+00  3.0000e-01  6.3918e+12  1.2778e+00  2.0141e-01  4.7363e-02
  1.5849e+01  6.0619e+00  3.2000e-01  6.8677e+12  1.3206e+00  1.3487e-01  3.8228e-02
  1.5849e+01  6.0619e+00  3.4000e-01  2.2122e+13  1.3555e+00  8.7378e-02  1.4271e-02
  1.5849e+01  6.0619e+00  3.6000e-01  6.1617e+13  1.3888e+00  1.2909e-02  6.8320e-03
  1.5849e+01  6.0619e+00  3.8000e-01  2.0573e+12  1.5786e+00  -2.2371e+00  8.1753e-02
  1.5849e+01  6.0619e+00  4.0000e-01  8.0121e+08  1.6175e+00  -8.4074e+00  8.2495e+00
  1.5849e+01  6.0619e+00  4.2000e-01  9.5508e+08  1.1068e+00  8.9421e+01  3.8805e+01
  1.5849e+01  6.0619e+00  4.4000e-01  5.2606e+08  8.4500e-01  6.9568e+01  2.7758e+01
  1.5849e+01  6.0619e+00  4.6000e-01  4.1685e+09  2.9331e-01  1.2484e-01  2.2435e-08
  1.5849e+01  6.0619e+00  4.8000e-01  2.1896e+54  -8.7748e+00  1.4645e-01  -9.5603e-02
  1.5849e+01  6.0619e+00  5.0000e-01  1.6698e+12  9.1848e-01  1.2932e-01  1.6896e-02
  1.5849e+01  6.0619e+00  5.2000e-01  3.8042e+11  9.5907e-01  4.3318e-01  7.0270e-02
  1.5849e+01  6.0619e+00  5.4000e-01  2.3371e+11  1.0994e+00  4.8026e-01  1.2874e-01
  1.5849e+01  6.0619e+00  5.6000e-01  3.2236e+11  1.2479e+00  2.2583e-01  9.5509e-02
  1.5849e+01  6.0619e+00  5.8000e-01  4.1118e+11  1.3224e+00  1.7703e-01  9.6688e-02
  1.5849e+01  6.0619e+00  6.0000e-01  5.1650e+11  1.3407e+00  1.6893e-01  1.0068e-01
  1.5849e+01  7.4057e+00  1.0000e-02  8.3532e+11  1.3353e+00  1.9326e+00  1.6140e-01
  1.5849e+01  7.4057e+00  2.0000e-02  8.7485e+11  1.3377e+00  1.7824e+00  1.5527e-01
  1.5849e+01  7.4057e+00  4.0000e-02  9.1531e+11  1.3402e+00  1.5559e+00  1.4898e-01
  1.5849e+01  7.4057e+00  6.0000e-02  9.0389e+11  1.3510e+00  1.3566e+00  1.5095e-01
  1.5849e+01  7.4057e+00  8.0000e-02  1.1224e+12  1.3444e+00  1.1555e+00  1.2334e-01
  1.5849e+01  7.4057e+00  1.0000e-01  1.2647e+12  1.3483e+00  1.0066e+00  1.1425e-01
  1.5849e+01  7.4057e+00  1.2000e-01  1.0907e+12  1.3726e+00  8.5270e-01  1.3283e-01
  1.5849e+01  7.4057e+00  1.4000e-01  1.2545e+12  1.3744e+00  6.8854e-01  1.1121e-01
  1.5849e+01  7.4057e+00  1.6000e-01  2.1718e+12  1.3345e+00  5.9791e-01  6.5830e-02
  1.5849e+01  7.4057e+00  1.8000e-01  3.5234e+12  1.2990e+00  5.2717e-01  4.7655e-02
  1.5849e+01  7.4057e+00  2.0000e-01  5.0392e+12  1.2688e+00  4.6103e-01  4.1354e-02
  1.5849e+01  7.4057e+00  2.2000e-01  7.8965e+12  1.2432e+00  3.7623e-01  3.1772e-02
  1.5849e+01  7.4057e+00  2.4000e-01  7.1888e+12  1.2705e+00  2.8810e-01  3.1764e-02
  1.5849e+01  7.4057e+00  2.6000e-01  6.7795e+12  1.2874e+00  2.4606e-01  3.5578e-02
  1.5849e+01  7.4057e+00  2.8000e-01  7.1945e+12  1.2798e+00  2.1779e-01  3.9831e-02
  1.5849e+01  7.4057e+00  3.0000e-01  7.4120e+12  1.2887e+00  1.7245e-01  4.2165e-02
  1.5849e+01  7.4057e+00  3.2000e-01  8.1851e+12  1.3308e+00  1.2426e-01  3.1682e-02
  1.5849e+01  7.4057e+00  3.4000e-01  3.6979e+13  1.3564e+00  8.5198e-02  9.7796e-03
  1.5849e+01  7.4057e+00  3.6000e-01  7.6968e+13  1.3866e+00  1.6031e-02  5.8308e-03
  1.5849e+01  7.4057e+00  3.8000e-01  2.1239e+12  1.5632e+00  -2.1375e+00  8.2172e-02
  1.5849e+01  7.4057e+00  4.0000e-01  6.3974e+08  1.6090e+00  -7.0877e+00  9.4645e+00
  1.5849e+01  7.4057e+00  4.2000e-01  1.1770e+09  1.0903e+00  9.0684e+01  3.5887e+01
  1.5849e+01  7.4057e+00  4.4000e-01  6.5804e+08  8.0384e-01  6.7198e+01  2.2470e+01
  1.5849e+01  7.4057e+00  4.6000e-01  6.8396e+09  3.8360e-01  1.2345e-01  3.0900e-06
  1.5849e+01  7.4057e+00  4.8000e-01  2.8478e+12  4.3053e-01  1.4033e-01  4.3647e-05
  1.5849e+01  7.4057e+00  5.0000e-01  1.7554e+12  9.2276e-01  1.2491e-01  1.5868e-02
  1.5849e+01  7.4057e+00  5.2000e-01  4.3562e+11  9.1970e-01  3.9256e-01  5.5420e-02
  1.5849e+01  7.4057e+00  5.4000e-01  2.8843e+11  1.0314e+00  4.3165e-01  9.0325e-02
  1.5849e+01  7.4057e+00  5.6000e-01  2.2536e+11  1.1348e+00  4.2422e-01  1.2510e-01
  1.5849e+01  7.4057e+00  5.8000e-01  2.0426e+11  1.2117e+00  4.0936e-01  1.5737e-01
  1.5849e+01  7.4057e+00  6.0000e-01  2.4419e+11  1.2575e+00  3.8074e-01  1.6610e-01
  1.5849e+01  9.0474e+00  1.0000e-02  9.1478e+11  1.3473e+00  1.4901e+00  1.4507e-01
  1.5849e+01  9.0474e+00  2.0000e-02  9.6843e+11  1.3467e+00  1.3608e+00  1.3851e-01
  1.5849e+01  9.0474e+00  4.0000e-02  1.0777e+12  1.3487e+00  1.1707e+00  1.2609e-01
  1.5849e+01  9.0474e+00  6.0000e-02  1.1911e+12  1.3563e+00  1.0204e+00  1.1759e-01
  1.5849e+01  9.0474e+00  8.0000e-02  1.4668e+12  1.3507e+00  8.7792e-01  9.5900e-02
  1.5849e+01  9.0474e+00  1.0000e-01  1.6411e+12  1.3501e+00  7.8546e-01  9.0486e-02
  1.5849e+01  9.0474e+00  1.2000e-01  1.3964e+12  1.3718e+00  7.0536e-01  1.0687e-01
  1.5849e+01  9.0474e+00  1.4000e-01  1.5825e+12  1.3699e+00  6.0340e-01  9.1733e-02
  1.5849e+01  9.0474e+00  1.6000e-01  2.8296e+12  1.3233e+00  5.3933e-01  5.5272e-02
  1.5849e+01  9.0474e+00  1.8000e-01  4.5796e+12  1.2844e+00  4.7997e-01  4.1511e-02
  1.5849e+01  9.0474e+00  2.0000e-01  6.4721e+12  1.2596e+00  4.1670e-01  3.5659e-02
  1.5849e+01  9.0474e+00  2.2000e-01  8.3253e+12  1.2523e+00  3.3611e-01  3.0515e-02
  1.5849e+01  9.0474e+00  2.4000e-01  7.1658e+12  1.2816e+00  2.6737e-01  3.2929e-02
  1.5849e+01  9.0474e+00  2.6000e-01  7.1413e+12  1.2904e+00  2.3141e-01  3.5825e-02
  1.5849e+01  9.0474e+00  2.8000e-01  7.8232e+12  1.2837e+00  2.0101e-01  3.8478e-02
  1.5849e+01  9.0474e+00  3.0000e-01  8.4519e+12  1.2961e+00  1.5682e-01  3.6970e-02
  1.5849e+01  9.0474e+00  3.2000e-01  9.2302e+12  1.3350e+00  1.1938e-01  2.8459e-02
  1.5849e+01  9.0474e+00  3.4000e-01  4.5607e+13  1.3536e+00  8.5683e-02  8.4208e-03
  1.5849e+01  9.0474e+00  3.6000e-01  9.4972e+13  1.3819e+00  2.0174e-02  5.0132e-03
  1.5849e+01  9.0474e+00  3.8000e-01  1.9284e+12  1.5436e+00  -2.0269e+00  9.0042e-02
  1.5849e+01  9.0474e+00  4.0000e-01  5.3680e+08  1.5997e+00  -5.5702e+00  1.0468e+01
  1.5849e+01  9.0474e+00  4.2000e-01  1.4935e+09  1.0697e+00  9.2391e+01  3.2960e+01
  1.5849e+01  9.0474e+00  4.4000e-01  8.2396e+08  7.4941e-01  6.0342e+01  1.7668e+01
  1.5849e+01  9.0474e+00  4.6000e-01  9.3184e+09  4.2609e-01  1.3459e-01  4.4128e-05
  1.5849e+01  9.0474e+00  4.8000e-01  1.0331e+58  -9.5213e+00  1.5093e-01  -1.0840e-01
  1.5849e+01  9.0474e+00  5.0000e-01  1.8754e+12  9.2528e-01  1.1970e-01  1.4657e-02
  1.5849e+01  9.0474e+00  5.2000e-01  4.5888e+11  8.9893e-01  3.6870e-01  4.8182e-02
  1.5849e+01  9.0474e+00  5.4000e-01  3.2427e+11  9.7990e-01  3.9575e-01  7.0357e-02
  1.5849e+01  9.0474e+00  5.6000e-01  2.5894e+11  1.0649e+00  3.9485e-01  9.1971e-02
  1.5849e+01  9.0474e+00  5.8000e-01  2.2139e+11  1.1444e+00  3.7303e-01  1.1240e-01
  1.5849e+01  9.0474e+00  6.0000e-01  2.0768e+11  1.2105e+00  3.4446e-01  1.2896e-01
  1.5849e+01  1.1053e+01  1.0000e-02  1.0229e+12  1.3528e+00  1.2912e+00  1.2911e-01
  1.5849e+01  1.1053e+01  2.0000e-02  1.0954e+12  1.3561e+00  1.1370e+00  1.2128e-01
  1.5849e+01  1.1053e+01  4.0000e-02  1.2118e+12  1.3600e+00  9.7327e-01  1.1072e-01
  1.5849e+01  1.1053e+01  6.0000e-02  1.3008e+12  1.3672e+00  8.5589e-01  1.0713e-01
  1.5849e+01  1.1053e+01  8.0000e-02  1.6044e+12  1.3626e+00  7.4164e-01  8.5122e-02
  1.5849e+01  1.1053e+01  1.0000e-01  1.7572e+12  1.3631e+00  6.8731e-01  8.3146e-02
  1.5849e+01  1.1053e+01  1.2000e-01  1.6559e+12  1.3716e+00  6.3466e-01  9.0835e-02
  1.5849e+01  1.1053e+01  1.4000e-01  2.1244e+12  1.3552e+00  5.6375e-01  7.2523e-02
  1.5849e+01  1.1053e+01  1.6000e-01  3.8481e+12  1.3062e+00  5.0596e-01  4.5983e-02
  1.5849e+01  1.1053e+01  1.8000e-01  5.8845e+12  1.2729e+00  4.4783e-01  3.6160e-02
  1.5849e+01  1.1053e+01  2.0000e-01  7.4045e+12  1.2585e+00  3.8764e-01  3.2629e-02
  1.5849e+01  1.1053e+01  2.2000e-01  8.0866e+12  1.2627e+00  3.1894e-01  3.1481e-02
  1.5849e+01  1.1053e+01  2.4000e-01  7.3105e+12  1.2864e+00  2.5613e-01  3.3346e-02
  1.5849e+01  1.1053e+01  2.6000e-01  7.3889e+12  1.2943e+00  2.2095e-01  3.5381e-02
  1.5849e+01  1.1053e+01  2.8000e-01  8.3608e+12  1.2872e+00  1.8991e-01  3.6598e-02
  1.5849e+01  1.1053e+01  3.0000e-01  9.2512e+12  1.2979e+00  1.5083e-01  3.4019e-02
  1.5849e+01  1.1053e+01  3.2000e-01  9.7254e+12  1.3333e+00  1.1860e-01  2.7585e-02
  1.5849e+01  1.1053e+01  3.4000e-01  2.2639e+13  1.3461e+00  8.8935e-02  1.4363e-02
  1.5849e+01  1.1053e+01  3.6000e-01  5.2688e+13  1.3739e+00  2.4841e-02  7.7275e-03
  1.5849e+01  1.1053e+01  3.8000e-01  1.9192e+12  1.5172e+00  -1.8674e+00  9.3606e-02
  1.5849e+01  1.1053e+01  4.0000e-01  4.2621e+08  1.5881e+00  -3.3309e+00  1.1976e+01
  1.5849e+01  1.1053e+01  4.2000e-01  1.9988e+09  1.0431e+00  9.3288e+01  2.9878e+01
  1.5849e+01  1.1053e+01  4.4000e-01  8.7316e+08  6.7266e-01  4.3610e+01  1.5750e+01
  1.5849e+01  1.1053e+01  4.6000e-01  1.1141e+10  5.1584e-01  1.3737e-01  1.5225e-04
  1.5849e+01  1.1053e+01  4.8000e-01  2.8870e+59  -9.8226e+00  1.4883e-01  -1.1087e-01
  1.5849e+01  1.1053e+01  5.0000e-01  1.9857e+12  9.2489e-01  1.1575e-01  1.3658e-02
